title,label
"Jessica Iskandar Umrahkan Asisten Pribadi, Titip Doa Mengharukan Ini",1
Investor Bakal Gelar Pertemuan Di Kalimantan Rencanakan Investasi Di Ibu Kota Baru,0
"Gisel Bantah Tulari Dugem Liar, Aurel Cuek Minum-Minum Pamer Kaki Nyilang Seksi",1
Super Junior Rilis Video Lirik Untuk Lagu Powerful 'The Crown' Jelang Comeback ,1
Farhat Abbas Pamer Foto Lawas Samakan Hotman Paris Seperti Seekor Monyet,1
"IZ*ONE Rajai Chart Oricon Lewat Single Jepang 'Vampire', Netizen Korea Tagih Ini",1
Nikita Mirzani Gelar Sayembara Berhadiah iPhone Demi Hilangkan Akun Kiky The Potters,1
Sungjae BTOB Dan Hwang Jung Eum Kepergok Sudah Mulai Syuting 'Ssang Gap Pocha',1
Ruben Onsu Bareng Istri dan Dua Anaknya Pakai Hanbok Ala Keluarga Kerajaan Saat Berlibur di Korea,1
"Foto Syuting 'No Time To Die' Beredar, Intip Tampilan Agen 007 Versi Wanita Berikut Ini",1
" Fans Song Hye Kyo, Chika Jessica Malah Minta Rekomendasi Drama Lee Min Ho",1
Zico Beberkan Tentang Apa yang Ingin Dicapai Lewat Album Comeback Mendatang,1
Jung Hae In Akui Bucin Lagu-Lagu BTS Gara-Gara Ini,1
"Prihatin Dengan Kerusuhan Di Papua, Arie Kriting Ikut Orasi Di Istana Presiden",1
Jokowi Ucap Bela Sungkawa Atas Wafatnya Mantan Presiden Prancis,1
"Lagu Kolaborasi J-Hope dan Becky G Rilis Sampai Jadi Trending, Fans Bingung Lihat Viewers MV",1
Beredar Kabar Bebby Fey Ternyata Janda Dan Punya Anak Umur 9 Tahun,1
"Putus dari Rezky Aditya, Razer Patricia Sudah Move On ke Bule Ganteng Ini?",1
Solbin Laboum Dibilang Mirip Cowok Usai Tampil Tanpa Make-Up di 'Music Bank',1
Lucinta Luna Ucap Bismillah Isyaratkan Siap Jujur Umumkan Jenis Kelamin Asli?,1
Gerindra Kritik Keras Presiden: Jokowi Enggak Ngerti Demokrasi,1
Polri Telah Tangkap Peretas Situs Kemendagri Terkait Protes RUU KPK,0
Reaksi Kocak Tom Holland Usai Spider-Man Resmi Kembali ke MCU,1
Park Shin Hye dan Cho Seung Woo Diincar Bintangi Drama Misteri Fiksi JTBC,1
"Tanggapi Aksi Mujahid 212, Wiranto Imbau Jangan Terpengaruh",0
" Putri Sulung Baru 4 Bulan, Raditya Dika Keceplosan Sudah Siapkan Kamar Anak Kedua",1
Muncul Dugaan Mulan Jameela Sukses Jadi Anggota DPR Karena Petinggi Partai,1
"Kerap Diisukan Putus, Prilly Latuconsina Beber Alasan Jarang Tampil Bareng Maxime Bouttier",1
BEM Trisakti Kritik Pemerintah Dan Polisi Terkait Kekerasan Dalam Kawal Demo Mahasiswa,1
"Deva Mahenra Berperan Jadi Ustaz di Film '99 Nama Cinta', Catat Tanggal Tayangnya",0
Menristekdikti Sebut Tak Ada Sanksi Rektor PTN Soal Demo Mahasiswa,1
"Maia Berhijab Tanpa Make-Up Bak Sentil Riasan Tebal Mulan, Pose di Ka'bah Tuai Protes",1
"Jokowi Dikabarkan Minta Tiga Tokoh Ini Susun Perppu KPK, Siapa?",1
"Heboh Aksi Mujahid Salah Spanduk TAP MPR, Tagar #212CariMuka Puncaki Trending Topic",1
Barbie Kumalasari Ditertawakan Gara-Gara Pembelaan Deddy Corbuzier Soal ke Amerika 8 Jam,1
Momen Lee Seung Gi Tolak Tidur Bareng Suzy di 'Vagabond' Jadi Perbincangan,1
" Bebby Fey Ngaku Habiskan Malam Valentine Bareng Atta, Reaksi Ibu Senyum-senyum Jadi Sorotan",1
"Oh Yeon Seo Buat Postingan Mengkhawatirkan, Netizen Minta Ku Hye Sun Dituntut",1
"Ahli Bedah Ungkap Kendall Jenner Lakukan Operasi Plastik pada Hidung, Intip Perbedaannya Berikut Ini",1
"Ngevlog Bareng, Nagita Takjub Putra Ruben Onsu Sopan Cium Tangan Hingga Rajin Sekolah",1
 Hamish Daud Akhirnya Bagikan Foto Ngemong Baby Zalina Langsung Banjir Komentar,1
"Lagu Ini Disebut Jadi Track Paling Bagus di Album 'Lover' Taylor Swift, Setuju?",1
"Najwa Shihab Disemprot Ketua DPR Soal Permalukan Narasumber, Eks Aktivis 98 Curigai Hasut Publik",1
"Gagal Orasi di Depan Istana, Massa Aksi Mujahid 212 Geser ke Istiqlal",0
" Biasa Dicibir, Gisel Dibela Berhak Bahagia Usai Kepergok Mesra Dengan Wijin Di Kelab Malam",1
"Lee Tae Sun Beber Rasanya Bintangi 'Hotel Del Luna', Ungkap Tujuan Sebagai Aktor",1
"Bisa Bikin Awet Muda hingga Meningkatkan Daya Ingat, Ini 8 Manfaat Bangun Pagi yang Jarang Diketahui",1
"Suzy Posting Foto Berhijab di 'Vagabond', Komentar Kepo Lee Seung Gi Bikin Heboh",1
Penjelasan Kapolda Sulsel Soal Mahasiswa Pendemo yang Terlindas Barakuda Polisi,0
"Hengkang di Tengah Persaingan, Choi Byung Chan VICTON Bongkar Alasan Gabung 'Produce X 101'",1
" Syahrini Dimarahi Fans Soal Pakai Sepatu Hak Tinggi, Diingatkan Jaga Calon Bayi",1
"Sulli Bela HA:TFELT Bukan Caper Usai Bongkar Chat Mantan, Malah Disambut Nyinyiran",1
"Iis Dahlia Kehilangan Uang Ratusan Juta di London, Curigai Sosok Ini Jadi Pelaku",1
Jokowi Disebut Minta Pelantikannya Dipercepat Gara-Gara Ini,1
"Justin Bieber Posting Foto Romantis Bareng Hailey Baldwin, Kesalahan Grammar Jadi Sorotan",1
INFOGRAFIS: Fakta-fakta Unik Tentang KAI yang Perlu Diketahui,1
 Adly Fairuz dan Angbeen Rishi Akhirnya Bagikan Foto Preweeding Pasca Lamaran Setahun Lalu,1
John Krasinski Umumkan 'A Quiet Place 2' Rampungkan Proses Syuting,1
"Ku Hye Sun Klaim Sudah Kerja Keras Tapi Tak Punya Apa-Apa, Sindir Ahn Jae Hyun?",1
Citilink Resmi Gugat Sriwijaya Air Buntut Kisruh Kerja Sama Manajemen,0
"Komentari Soal Demo Mahasiswa, Kak Seto Sebut Anak-anak Boleh Bersuara Tapi Dengan Cara Cerdas",1
" Beredar Foto Balita Raffi Ahmad Disebut Mirip Rafathar, Fans Nagita Slavina Tak Terima",1
Titik Semburan Lumpur di Kutisari Surabaya Bertambah Menjadi Dua,0
 Vanessa Angel Kena Sisa Gas Air Mata Di Perjalanan Menuju GBK: Perih Banget,1
"Aksi #SurabayaMenggugat Dimulai, 'Mars Mahasiswa' Berkumandang Kencang",0
"Raffi Ahmad Lupa Sebut Nama Istri, Begini Reaksi Manja Nagita Slavina",1
Bebby Fey Ancam Laporkan Dinar Candy Hingga Tantang Sumpah Alquran,1
Visual Rose BLACKPINK Bergaya 'Tanpa Celana' di Paris Fashion Week Tuai Pujian Selangit,1
"Ilhoon BTOB Putuskan Berhenti Dari 'Idol Radio', Ini alasannya",1
Fans Tertawakan Tingkah Konyol Sehun EXO saat Berikan Benda Ini pada Penonton di Konser,1
" Semangat Bakar Lemak, Baju Olahraga Ibu Ayu Ting Ting Serba Ketat Terawang Jadi Bahan Gunjingan",1
"Ogah Dicap Sosialita, Maia Estianty Beri Jawasan Sederhana Saat Disinggung Soal Jet Pribadi",1
Peserta 'Queendom' Dikabarkan Bayar Sendiri Semua Biaya Penampilan Panggung,1
Kim Jong Kook Bongkar Fakta di Balik Foto Kocak Jeon So Min Saat Syuting 'Running Man',1
Inilah 10 Lagu K-Pop Terlama Yang Tempati Posisi Top 100 Tahun 2018 di Gaon,1
"Ancam Ruang Gerak Perempuan, Dinda Kirana Setuju Untuk Tolak RUU KUHP",1
" Hotman Paris Mendadak Pajang Foto Mesra Syahrini Kelewat Langsing, Lagi Kangen?",1
"Nagita Ngupil Cantik Tutupi Dompet 40 Juta Usai Dikontrak Miliaran, Ria Ricis Auto Sungkem",1
"Aksi HyunA Pamer Celana Dalam Jadi Kontroversi, Netizen Ngotot Sebut Bukan Penyanyi",1
"Syahrini Pamer Kolor Emas Harga Selangit, Penyebab Celana Reino Bolong Ternoda Terbongkar?",1
"Dianggap Dukung Pelemahan KPK, ICW Usul Gelar Antikorupsi Jokowi Dicabut",1
"Barbie Kumalasari Nyanyi Penuh Penghayatan di Atas Panggung, Penonton Malah Cuek",1
Twice Gabung Bareng Red Velvet Jadi Satu-Satunya Grup K-Pop Girl Yang Raih Prestasi Ini,1
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1
"Zul Zivilia Bandingkan Kebiasaan Ahmad Dhani dan Aris 'Idol' di Penjara, Seperti Apa?",1
Polisi Izinkan Mahasiswa Surabaya Gelar Demo Tolak Sejumlah RUU Dengan Satu Syarat,1
"Didemo Jadi Anggota DPR, Tangisan Mulan Jameela Kembali Tuai Cibiran",1
"Jawab Ramainya Polemik Karhutla, Jokowi Unggah Video Ini",1
"Menkumham ke Mahasiswa Demo: Kalau Mau Debat Datang ke DPR, Bukan Robohkan Pagar",1
Awkarin Tuai Pujian Usai Bagikan 3 Ribu Nasi Kotak ke Mahasiswa yang Demo di DPR,1
Mau Beralih Ke Make Up Halal Namun Masih Bingung Memilihnya? Yuk Ikuti 7 Tips Mudah Berikut!,1
"Ilir7 Tanggapi Soal Lagu 'Entah Apa Yang Merasukimu' Jadi Viral, Akui Job Makin Bertambah",1
"Seulgi Red Velvet Bahas Rasanya Jadi Senior, Wendy Akui Ada Momen yang Disesali",1
"Shindong Tuai Komentar Nyinyir Usai Pamer Hadiah Ultah, 'Foto Pernikahan' Jadi Sorotan",1
"Komedian Rony Dozer Dilarikan ke Rumah Sakit Usai Kaki Bengkak, Begini Kondisinya",1
Polri Sebut Sebagian Besar Korban Tewas Kerusuhan Wamena Adalah Pendatang,1
Begini Tanggapan Dian Sastro Usai Disebut Yasonna Laoly 'Terlihat Bodoh' Karena Kritik RKUHP,1
Salah Satu Adegan Di MV Twice 'Feel Special' Ini Sukses Bikin Fans Nangis Berjamaah,1
"Viral Wartawan Rekam Tindakan Represif Aparat, Sikap Polisi Ini Jadi Sorotan",1
"Rina Nose Pajang Foto Endorse Korset, Dibully Habis-Habisan Umbar Aurat Hingga Disebut Murahan",1
Syarat tvN Untuk Garap 'Arthdal Chronicles' Season 2 Bikin Netizen Kebingungan,1
"Meghan Markle Tampil Cantik Berkerudung Saat Kunjungi Masjid di Afrika, Intip Fotonya Berikut Ini",1
Anggota Panja RKUHP Minta Turis Asing Tak Khawatir Kena Pasal Zina,0
"Jin BTS Anti Tutupi Wajah Tampan di Bandara, Celana Kulit Seksi Bikin Fans Sesak Napas",1
"Dhea Imut Setuju Dengan Aksi Demo Mahasiswa, Sahila Hisyam Malah Ngaku Terganggu",1
 Cara Cupi Cupita Endorse Produk Penggemuk Badan Sambil Mandi Dihujat Habis-habisan,1
"Wiranto Santai Dituduh Penjahat HAM Saat Demo Mahasiswa 98, Wajah Mulus Curi Perhatian",1
"ITA 2019: Luna Maya Viral Saingi Demo Mahasiswa, Fans NCT 127 Ejek Skandal Video Porno Baru",1
"Bos Marvel Studios Ternyata Hampir Resign Gara-Gara 'Black Panther' dan 'Captain Marvel', Kok Bisa?",1
"Dinar Candy Bingung Pulang Malam Gara-Gara RUU KUHP, Sederet Rekan Artis Ikutan Protes",1
"Cerita Makin Menghibur, Episode Terbaru 'Flower Crew: Joseon Marriage Agency' Banjir Pujian",1
Lee Kwang Soo Bak Penampakan di Postingan Jeon So Min Syuting 'Running Man',1
"MV 'Feel Special' Gagal Pecahkan Rekor Views Twice Sebelumnya, Inikah Alasannya?",1
Pemprov DKI Minta 24 Rumah Sakit Ini Untuk Gratiskan Perawatan Mahasiswa Pendemo DPR,1
"Patah Tulang Hingga Tengkorak Retak, Begini Kondisi Terkini Mahasiswa Korban Demo",1
Kemenkes Tanggung Biaya Pengobatan Mahasiswa Korban Aksi Unjuk Rasa,0
"ITA 2019: NCT 127 Super Ganteng di Red Carpet, Ungkapkan Ini untuk Fans Indonesia",1
"ITA 2019: Dibuka Raffi Ahmad cs, 'Brownies' Sabet Piala Pertama",1
Anya Geraldine Kaget Ada Tulisan Poster Mahasiswa Demo Berakhir 'Nyepik',1
Akdong Musician Beberkan Cerita Unik di Balik Pembuatan Album Comeback 'Sailing',1
ITA 2019: NCT 127 Ucap 'Santuy' Hingga Doyoung-Haechan Nyanyikan Lagu 'Cinta Luar Biasa',1
"ITA 2019: Luna Maya Ajak NCT 127 Main Games Emoji, Ekspresi Member Bikin Gemas",1
"Sahila Hisyam Ogah Bahas Lamaran Vicky Prasetyo, Baper Dirisak Netizen?",1
Joko Anwar 'Perang' dengan Rachel Maryam di Twitter Usai Beri DPR Komentar Sinis,1
"ITA 2019: NCT 127 Terima Special Awards, Intip Daftar Lengkap Pemenang",1
"ITA 2019: Dhea Imut Ikut Nonton NCT 127, Puji Johnny cs Ganteng-Ganteng",1
Won Bin Dilaporkan Pensiun dari Dunia Akting,0
Awkarin 'Bodo Amat' Disebut Pencitraan Usai Bawa Kotakan Untuk Demonstran,1
"Betrand Peto Tak Pede Dengan Kulitnya Yang Hitam, Begini Nasihat Ruben Onsu",1
"Catat Rating Pas-Pasan Meski Happy Ending, 'I Wanna Hear Your Song' Tuai Komentar Beragam",1
Ku Hye Sun Gugat Balik dan Gertak Ahn Jae Hyun dengan Foto Bukti Perselingkuhan,1
"Puput Istri Ahok Cantik Saat Hamil Tua, Tulisan Maia Estianty Diserang Haters Syahrini-Topik Pagi",1
Fahri Hamzah Soal Rusuh Pasca Demo: Ingin Gagalkan Pelantikan Jokowi,1
"Samuel Zylgwyn Akhirnya Pamer Foto Vechia Pasca Kasus Jiplak Nama, Keberadaan Franda Dipertanyakan",1
"Buntut Demo, Asing Tarik Dana Dari RI Sampai Rp 6 Triliun",1
ITA 2019: Sebelumnya Wirang Birawa Sudah Punya Firasat 'Brownis' Dapat Piala,1
"Episode Terakhir 'Welcome 2 Life' Cetak Rating Lumayan, Begini Kalimat Penutup Rain dan Lim Ji Yeon",1
"Seungri Terlihat Sangat Marah Usai Interogasi, Badan Tambah Berisi Tuai Makian",1
Kang Ho Dong Protes Produser 'Ask Anything Fortune Teller' Gara-Gara Gunakan Fotonya Tanpa Izin,1
Viral Jurnalis Di Makassar Dihajar Oleh Aparat Kepolisian Saat Meliput Demo,1
"Jomblo Setahun, Dhea Imut Punya Jawaban Jitu Saat Ditanya Keluarga Soal Jodoh ",1
Bebby Fey Minta Rumah dan Mobil Mewah Sebagai Syarat Damai dengan Sang YouTuber Terkenal?,1
"Meghan Markle Rajin Pakai Gaun Daur Ulang Selama Tur Kerajaan, Diduga Sengaja Sindir Haters",1
Viral Polisi Gunakan Gas Air Mata Kedaluwarsa Untuk Amankan Demo,1
"Polisi Bongkar Kelompok Perusuh di Balik Demo Mahasiswa, Sebut Polanya Mirip 22 Mei",0
"Song Hye Kyo Baik-Baik Saja dan Makin Berjaya Usai Dicerai Song Joong Ki, Netizen Julid",1
SuperM Pamer Tatapan Tajam Penuh Karisma di Trailer Debut Bikin Fans Histeris,1
" Dikenal Kocak, Natasha Rizki Bongkar Sifat Asli Desta Di Rumah Jauh Beda",1
Tanggapan Sylvester Stallone Saat 'Rambo: Last Blood' Disebut Sebagai Film Gagal dan Memalukan,1
ITA 2019: Luna Maya Apes Didemo Fans NCT 127 Usai Sebut NTC Jadi Trending Twitter,0
Shin Se Kyung Puji Cha Eunwoo di Lokasi Syuting 'Rookie Historian Goo Hae Ryung',1
Nikita Mirzani Bongkar Identitas Cewek Misterius di Video Farhat yang Ejek Hotman Paris 'Bau Pesing',1
"Akting Suzy di 'Vagabond' Dinilai Lebih Buruk dari Peran Pendukung, Lee Seung Gi Ikut Kena Cibir",1
Kim Sejeong Bertekad Terus Jalin Hubungan dengan Yeon Woo Jin Meski 'I Wanna Hear Your Song' Tamat,1
Awkarin Ternyata Sempat Diremehkan Saat Mendadak Pesan 3 Ribu Nasi Kotak Untuk Pendemo ,1
Romantisnya Judika Hadiahkan Cincin Seharga Setengah Miliar Untuk Ulang Tahun Sang Istri,1
 Rizky Nazar Klimis Ala Pengantin Pria Upload Foto Tengah Malam Bikin Fans Begadang,1
Zaskia Adya Mecca Blak-Blakan Ungkap Rasanya 10 Tahun Nikah Dengan Hanung Bramantyo,1
"Fakta Soal Kris Jenner yang Dijegal Pengawal Kim Kardashian Terungkap, Ternyata Begini Kronologinya",1
Suzy Bikin Heboh Kenakan Gaun Batik Seksi di Paris Fashion Week,1
"ITA 2019: Luna Maya 'Istri RM BTS' Melet Alay Salami NCT 127, Indra Herlambang Sopan Bungkuk Dipuji",1
Nikita Mirzani Sebut Tas Rp 40 Juta Untuk Belanja Kangkung Di Pasar,1
Jonah Hill Dilirik Perankan Musuh Robert Pattinson di 'The Batman',1
Sri Mulyani Sedih Lihat Bangunan Hasil Uang Rakyat Dirusak Massa Rusuh,0
ITA 2019: Begini Ungkapan Syukur Raffi Ahmad Usai Bawa Pulang Piala Pembawa Acara Terpopuler,1
KBS Dilaporkan Larang Fans Ambil Gambar Idol K-Pop Saat Hendak Tampil di 'Music Bank',1
" Hamil Anak Kembar, Syahnaz Sadiqah Mampu Habiskan 5 Potong Ayam Sekali Makan",1
Gandhi Fernando Diduga Sindir Hobi Pamer Barbie Kumalasari Malah Tuai Respon Tak Terduga,1
"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1
"Umumkan Fan Meeting Asia, Fans Indonesia Minta Lee Seung Gi Datang Ke Jakarta",0
"Siap Diteken, KPK Optimis Revisi UU Masih Bisa Dibatalkan",1
Kapolda Sulsel Minta Maaf Usai Viral Polisi Kejar Mahasiswa Pakai Sepatu Masuk Masjid,1
 Fans Syahrini Nekat Serang Sandra Dewi Malah Bikin Idolanya Ramai Disindir Masa Lalu Haji Isam,1
"Raditya Dika 'Tega' Jadikan Kepala Bayinya Sebagai Mikrofon, Sang Istri Malah Pengin Ikutan Botak",1
Pengangguran Bakal 'Digaji' Jokowi Rp 500 Ribu Per Bulan Mulai 2020,0
105 Mahasiswa Dirawat Usai Demo Tolak RUU KUHP Ricuh Di Bandung,0
Angelina Jolie Minta Brad Pitt Jauhi Kanye West dan Keluarga Kardashian,1
"Bukti Cinta, Roy Kiyoshi 'Hibahkan' Dagu Lancipnya ke Evelin Nada Anjani?",1
"7 Tips Belanja Online dengan Aman Agar Terhindar dari Penipuan, Hati-Hati Sebelum Membeli!",1
Universitas Al-Azhar Bentuk Tim Investigasi Usai Mahasiswanya Kritis Pasca Demo DPR,0
"Irene Red Velvet Bersinar di Event Chanel, Disebut Titisan Dewi Yunani Kuno Saking Cantiknya",1
Mnet Dihujat Usai Terungkap Peserta 'Queendom' Bayar Sendiri Semua Biaya Penampilan,1
" Unggah Foto Begini Saat Hamil, Kimberly Ryder Peringatkan Netter Jangan Panik",1
ITA 2019: Felicya Angelista Girang Foto Bareng NCT 127 Berkat Kemenangan Mieke Amalia,1
Bebby Fey Ngamuk Saat Dinar Candy Sebut Dirinya Ada Video Dengan Lelaki Lain,1
"Demo Berakhir Ricuh, Begini Kronologi Versi Kapolda Metro Jaya",1
"Posting Foto Teaser Comeback, Lee Donghae Super Junior Malah Buat Fans Ngakak Gara-Gara Ini",1
"Mahasiswa Tuntut UU KPK Baru Dicabut, Fadli Zon: Jokowi Jangan Buang Badan",0
Lee Seung Gi Dijuluki Guru yang Baik Gara-Gara Ajari Seorang Anak Lakukan Ini di 'Little Forest',1
Polisi Telah Tangkap 94 Orang Usai Demo Mahasiswa Yang Ricuh Di DPR,0
"Pengangguran Bakal 'Digaji' Mulai 2020, Tertarik Mencoba?",1
"Gantikan Sinetron 'Fitri', 'Pengantin Dini' Siap Tayang Perdana di ANTV",0
ITA 2019: Dugaan Curang Mencuat Saat Mieke Amalia Raih Piala Aktris Terpopuler,1
"Betrand Peto Terjun Ke Dunia Peran, Beberkan Kesusahan Saat Syuting",1
Chef Arnold 'Minta' DPR Segera Sahkan RKUHP Gara-Gara Ini,1
"Manisnya Member X1 Rayakan Ulang Tahun Kang Minhee, Tingkah Laku Cho Seungyoun Jadi Sorotan",1
"Alasan Marvel Rekrut Kit Harington di 'The Eternals' Terungkap, Bakal Jadi Tokoh Kunci 'Avengers 5'",1
"Cegah Potensi Penyiksaan oleh Aparat, LBH Beri Bantuan Hukum ke Massa Aksi",0
"Cherly Juno Eks Cherry Belle Masukkan Bayi Mungilnya Dalam Totebag, Tuai Reaksi Gemas Kebangetan",1
"Tanggapi Aksi Demo, Menristekdikti Ajak Mahasiswa Ke Mahkamah Konstitusi",1
"Chanyeol Nakal Tarik-Tarik Celana Ketat Suho di Konser EXO, Langsung Kena Jewer",1
Park Bo Gum Diincar Jadi Pacar Suzy di Film 'Wonderland',1
"Naikkan Anggaran DPR RI Jadi Rp 5,11 T, Kemenkeu: Agar Kinerja Tak Turun",0
"Pamela Safitri Ribut dengan Rekan Duet, Oza Kioza Bakal Hengkang dari Duo Serigala?",1
Mayangsari Ungkap Alasan Bijaksana Ogah Ladeni Nyinyiran Haters di Media Sosial,1
"Demo Mahasiswa Berakhir, Warganet Justru Salfok ke 3 Ketua BEM Ini",1
"SuperM Dikonfirmasi Gelar Debut Showcase Di Hollywood, Bakal Tayang Eksklusif di YouTube",1
Klarifikasi Polisi Soal Pendemo Dikeroyok Anggota Brimob: Mereka Bukan Mahasiswa,1
Pangeran Harry dan Meghan Markle Umbar Ciuman di Depan Umum,1
Jawaban Kim Chaewon IZ*ONE Via Ask FM Jadi Sorotan Gara-Gara Berisi Hinaan,1
"Nikita Mirzani Tegaskan Hanya 'Berulah' Ketika Disenggol, Ini Alasan Pernah Ikut Sentil Syahrini",1
"Larang Maia Hamil Lagi, Sifat Asli Irwan 'Bos Tajir' Sebagai Suami dan Ayah Tiri Terkuak",1
Kecantikan Park Min Young di Postingan Terbaru Tuai Decak Kagum,1
Daftar Proyek Besar-Besaran untuk Ultah Jimin BTS di Korsel dan Dunia Bikin Melongo,1
"Ternyata Impian Fenita Arie Sempat Kandas Saat Arie Untung Datang Melamar, Kok Bisa?",1
Vanessa Angel Bangga Jadi Artis Yang Doyan Bikin Sensasi,1
Eko Patrio Merasa 'Ditampar' Sang Anak Soal Pasal Larangan Wanita Pulang Malam di RUU KUHP,1
KPK Panggil Taufik Hidayat Jadi Saksi Kasus Korupsi Imam Nahrawi,0
" Soroti Pasal RKUHP Tak Masuk Akal, Steffi Zamora Dukung Mahasiswa Demo",1
Prilly Latuconsina Peluk Mesra Reza Rahadian dan Ungkap Harapan 'Berjodoh',1
Rose BLACKPINK Pamer Video Seksi Bikin Fans Melongo Dan Tagih Debut Solo,1
"RUU KUHP Masih Mungkin Disahkan, DPR: Kita Dengar Apa Keinginan Masyarakat",0
"Akdong Musician Ditanya Soal Reputasi YG, Isyaratkan Tak Bakal Keluar?",1
"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan ",1
"Ratna Galih Ungkap Rasa Syukur Punya Pendengaran Bermasalah Gara-Gara 5 Anaknya, Kok Bisa?",1
Foto Kelewat Ganteng Ji Chang Wook Sukses Bikin Fans Halu hingga Tercengang,1
Terduga Teroris Di Bekasi Miliki Bendera ISIS Usai Digeledah Densus 88,0
"Viral Pembagian Air Minum OK OCE di Demo Mahasiswa, Ini Klarifikasinya",1
Taylor Swift Akui Sempat Ingin Pensiun dari Dunia Musik Sebelum Rilis Album 'Lover',1
"Jadi Suami Istri, Gong Yoo Puji Akting Jung Yu Mi di Film 'Kim Ji Young: Born 1982'",1
" Sempat Dicap Artis Sensasi, Bella Shofie Akui Cinta Tugas Barunya Kerja Pakai Hati",1
"Tanggapi Mahasiswa, Ketua DPR Sebut UU KPK Hanya Bisa Diubah Lewat MK",0
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1
Ayu Ting Ting Borong Sepeda Untuk Keluarga Dan Asisten Malah Dicibir Pamer,1
Ketua DPR Jenguk Salah Satu Mahasiswa Yang Jalani Operasi Usai Demo Ricuh Jakarta,0
Begini Perbedaan Sikap Wiranto Hadapi Demo Mahasiswa di 1998 dan 2019,1
"Tolak RUU KPK Secara Pribadi, Ketua DPRD Jatim Sampai Buka Baju",1
"Mbah Mijan Senyum Sinis Bongkar Wanita Tanpa Busana Diincar Genderuwo, Sentil Bebby Fey?",1
Melody Prima Kena Cibir Gara-Gara Ledek Mahasiswa Agar Kuliah Ketimbang Demo,1
"Tyler Cameron Akhirnya Buka Suara Soal Hubungannya dengan Gigi Hadid, Tegaskan Tak Pacaran",1
Lee Do Hyun dan Kang Mina Akui Sering Buat Kesalahan Saat Syuting 'Hotel Del Luna',1
"Nagita Slavina Tenteng Tas Kulit Buaya, Netter Sibuk Hitung Angka Nol Saat Tahu Harganya",1
Koleksi Visual SM Dulu Hingga Sekarang Picu Perdebatan Siapa Tercantik Sepanjang Masa,1
"Victon Adakan Fan Meeting, Perbedaan Jumlah Penggemar Usai Ikut 'Produce X 101' Jadi Sorotan ",1
"Tanggapi Soal RUU Pertanahan, Menteri ATR: Menurut Kita Nggak Ada Masalah",0
Chen EXO Tampilkan Ekspresi Penuh Emosi Di Teaser Comeback Solo 'Dear My Dear',1
Fans Desak Agar SM Ent Lebih Perhatikan NCT Usai Ungkap Bakal Debutkan Grup Baru,1
"Kocak, Intip Kreativitas Warga Manfaatkan Jalan Tol yang Ditutup Akibat Demo",1
Seventeen Janji Lakukan Hal Kocak Ini Jika Dapat First Win Untuk Lagu Comeback 'Fear',1
Penampilan Ganteng di Event Chanel Bikin Lee Dong Wook Dapat Julukan Vampir Hingga Pangeran,1
Oknum yang Tunggangi Demo Mahasiswa di Medan Ternyata Anggota Jaringan Teroris,1
"Viral Mahasiswa Demo Naik Mobil BMW Sambil Buka Sunroof, Netter: Gini Dibilang Massa Bayaran?",1
Semburan Lumpur Surabaya Sebabkan Gas Belerang Yang Lampaui Batas,0
Bebby Fey Tak Penuhi Janji Ungkap Sosok YouTuber Gara-Gara Sudah Terima Syarat Damai?,1
Polda Jatim Kerahkan 700 Personel Untuk Kawal Demo Mahasiswa Di Surabaya,0
"Digunakan Untuk Bubarkan Demo Mahasiswa Di DPR, Ini Kandungan Zat Dalam Gas Air Mata",1
"Buka Bisnis Bareng Adik, Raline Shah Ungkap Arti Nama Kedai Kopinya Yang Unik",1
Aktor 'Arthdal Chronicles' Ini Bongkar Sifat Asli Song Joong Ki di Belakang Kamera,1
Uya Kuya Sebut Bahasa Inggris Barbie Kumalasari Kacau Sampai Bikin Putranya Geleng-Geleng Kepala ,1
"Shin Sung Rok Beri Kode Akan Muncul di Episode Baru 'Vagabond', Fans Berdoa Hal Ini",1
"Film Remake 'Si Manis Jembatan Ancol' Rilis Penampilan Perdana, Siapa Pemeran Maryam?",1
Plot Hole Captain America di 'Endgame' Ternyata Gara-Gara Sutradara dan Penulis Tak Sepaham,1
 Atta Halilintar Justru Asyik Ngemong Adik-adik Aurel Hermansyah Di Tengah Keributan Kabar Miring,1
INFOGRAFIS: Cara Mencegah Kejahatan SIM Swap Fraud,1
Ratusan Pelajar Ikut-Ikutan Datangi DPR Untuk Demo Karena Dapat Pesan Berantai,0
"Raffi Ahmad Beri Rafathar Uang Jajan Rp 100 Ribu Per Hari, Nagita Slavina: Ya Wajar-Wajar Aja Sih",1
Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,1
Anies Baswedan Soal Siswa Ikut Aksi Demo: Kepsek Yang Memutuskan,0
Cha Eunwoo dan Shin Se Kyung Bakal Berbagi Ciuman Kesedihan di 'Rookie Historian Goo Hae Ryung',1
